0.0,0.0,206450.511899621,82049.2927461441,-17281.987803100812,328044.5309307892,290113.7569614504,213614.37968101382,197004.21822096218
0.0,0.0,207182.978521763,83856.47588112806,-16744.56249145046,328323.34657450597,290306.428987171,216160.064408783,197255.04948228892
0.0,0.0,207523.7084939306,84777.14418036606,-16491.94309067387,328440.6038189294,290409.02348810574,217274.34350695275,197430.77888672226
0.0,0.0,207380.16559959445,84517.50633224883,-16587.295626836756,328377.75071726745,290387.87873911136,216693.06407529497,197452.99651938656
0.0,0.0,206995.4473969607,83592.54649833123,-16861.95384633266,328233.67138109636,290302.8527082713,215262.01607358552,197354.69355313145
0.0,0.0,206545.9538427564,82442.50461116461,-17191.016208590045,328069.92251097696,290198.157143483,213606.37775697577,197193.7162991593
0.0,0.0,206022.87835019102,81088.48071625714,-17576.44966700373,327899.3340074619,290062.3032487812,211739.0684329908,196986.2921229775
0.0,0.0,205761.5864730827,80347.74394915962,-17768.585250889377,327819.62769148516,289986.9331709703,210848.4408765102,196841.58693799895
0.0,0.0,205765.07334500988,80295.26205630672,-17763.712570888554,327829.01542359684,289977.00899702363,210938.876029186,196799.47625395513
0.0,0.0,205951.5315861423,80757.04906922871,-17616.548694166464,327903.8490595728,290012.0118267543,211724.4056895021,196848.11364699088
0.0,0.0,206447.60617301502,81994.53097549266,-17235.719694836123,328074.75048749155,290137.0921812708,213575.88997935594,197014.3212088538
0.0,0.0,207174.1272314863,83809.67133102842,-16693.33229621245,328320.79847578995,290331.10531157884,216140.52898529344,197278.2058881644
0.0,0.0,207516.24301172752,84755.59709999544,-16430.431093599265,328416.15101195284,290436.6949460921,217297.27639539697,197468.8215535177
0.0,0.0,207379.09271592455,84521.12731463477,-16516.88763599918,328339.08220166457,290420.8252084747,216751.62564227733,197501.00806361486
0.0,0.0,206998.8448619154,83602.78359668158,-16792.127000816286,328200.7696152192,290336.91676479083,215327.01494258732,197401.05106836863
0.0,0.0,206557.57674918036,82456.31798841465,-17122.66457811979,328061.78647648013,290232.1764965163,213670.97429460133,197232.25070430344
0.0,0.0,206039.77626799204,81095.67797754276,-17514.580042039157,327916.9918845291,290094.2662414471,211787.39290162284,197011.81781362402
0.0,0.0,205778.61850134245,80338.26681007545,-17716.505689412694,327863.2135905751,290015.766919599,210868.37863137596,196854.7297629553
0.0,0.0,205785.7710591418,80281.00164419423,-17714.002294182916,327883.3301593858,290008.2120304234,210951.75063322487,196811.0544568929
0.0,0.0,205970.79878871434,80735.9937272068,-17566.346679112117,327946.85381334147,290044.91359263146,211726.37264289692,196864.07279158072
0.0,0.0,206451.2718588872,81949.38045438411,-17192.08909225995,328097.3257480458,290162.52846494486,213546.74330632348,197030.8167952786
0.0,0.0,207169.70158634792,83762.64326349755,-16649.031141342588,328330.40972533287,290353.0994268119,216118.40075960165,197298.32245697515
0.0,0.0,207517.71822677364,84734.13942659732,-16375.356398544098,328412.8429539706,290460.3877938025,217316.09656310658,197496.18008710028
0.0,0.0,207389.06159335742,84521.35083206599,-16451.44173213492,328332.3319752414,290447.3343758186,216799.54777953314,197534.0439399507
0.0,0.0,207009.97602999068,83609.66793356347,-16723.68596337354,328200.32258035673,290364.76703672216,215382.0896376425,197434.44457259445
0.0,0.0,206566.69626037456,82464.94576126014,-17056.816342879316,328075.77866767516,290258.5962568877,213728.15005351006,197260.10097623474
0.0,0.0,206050.95213955356,81103.72460506705,-17449.84939395484,327933.44276746764,290124.84342603944,211840.41123631067,197038.37168445418
0.0,0.0,205780.898379141,80326.55449667897,-17658.391157292794,327880.6032467248,290044.95829611766,210892.83143835256,196877.3497269958
0.0,0.0,205778.52909436997,80256.10180235516,-17658.43586077904,327899.0210830582,290031.81547116133,210956.7127201982,196830.50047340992
0.0,0.0,205955.51019641818,80697.2805081177,-17513.99889671796,327955.21336526953,290065.8348241946,211714.66032950045,196881.64126167542
0.0,0.0,206429.59066805785,81896.27271272377,-17140.724786563205,328097.01282364206,290184.6566906367,213518.311889071,197050.93336408935
0.0,0.0,207150.8814186383,83718.96795743513,-16592.16830683758,328317.98215615645,290378.93804186216,216106.77785317766,197325.50217661276
0.0,0.0,207506.58705869835,84713.44171246538,-16309.955198166084,328399.20839066553,290489.04272848624,217342.4269165055,197529.4841843536
0.0,0.0,207381.6408146406,84517.14870435886,-16382.330142398485,328321.11140019365,290477.196304631,216851.98496889978,197569.89613592005
0.0,0.0,207003.67283842998,83610.87492769212,-16655.915478224484,328188.6996739328,290393.6454888371,215439.9359488449,197468.8215535177
0.0,0.0,206564.46108606225,82471.74069116954,-16991.057514611333,328070.23543538066,290286.75945322274,213790.77963774084,197292.06396890068
0.0,0.0,206052.1591336822,81109.04431993034,-17390.483164220044,327940.01417994587,290151.3972968696,211894.90478604464,197062.19864262335
0.0,0.0,205784.34054758196,80313.7692996126,-17613.95589196419,327913.5944195744,290067.8464810757,210916.70310000796,196885.88809286882
0.0,0.0,205787.91682648164,80232.23014069976,-17627.99278664546,327964.6458008674,290053.04962712823,210962.88180130016,196822.85617726186
0.0,0.0,205968.25068999833,80662.50119581826,-17493.524700017257,328042.9663087706,290084.431474473,211703.08212656272,196863.35753580078
0.0,0.0,206432.63050512256,81839.49928519125,-17133.482821791342,328191.60540053877,290196.1901900882,213476.55883291716,197027.77695821386
0.0,0.0,207149.18268616096,83663.84855889372,-16581.662987569747,328390.08887947135,290391.0526866348,216075.26189537416,197315.08626431742
0.0,0.0,207504.70951227602,84685.81495796531,-16284.965949354526,328425.449337092,290505.6724253698,217357.3578809117,197541.95645701626
0.0,0.0,207377.9751287684,84513.57242545918,-16344.108661658089,328306.8509880812,290496.95524555177,216904.82448964266,197600.33921005364
0.0,0.0,206996.87790852058,83615.65820072044,-16609.781480418533,328152.9368849359,290414.7455343453,215504.97952133295,197507.08773774432
0.0,0.0,206562.2706152362,82482.55893484109,-16941.660162309418,328045.55911097286,290312.4639578142,213862.48402967953,197330.1066356961
0.0,0.0,206055.19897074695,81116.91213350964,-17344.215055955356,327940.6847322395,290177.37002237857,211958.87547486278,197091.61353657328
0.0,0.0,205786.75453583922,80305.7226720883,-17571.80050443414,327932.0122559078,290093.8639100709,210952.8235168948,196906.809324432
0.0,0.0,205789.48144850024,80214.66167060504,-17585.435067739192,327981.1860907785,290080.89989905956,210983.84773634956,196842.03397286142
0.0,0.0,205964.7638180711,80635.23206920816,-17450.38583578979,328052.4434478547,290112.95229869796,211711.26286454574,196885.4857614926
0.0,0.0,206420.8287847536,81797.2544906887,-17089.092259948986,328184.00580787694,290225.69449101057,213465.33825786939,197055.6719336314
0.0,0.0,207132.19536138745,83623.66012475849,-16532.17622829534,328363.8032295587,290419.61821434606,216074.59134308048,197347.94332670828
0.0,0.0,207492.4607570446,84668.42530181559,-16225.912644023458,328395.81092571083,290535.80257509963,217394.86410587217,197581.697856289
0.0,0.0,207374.08592546498,84517.81925665255,-16276.695804399002,328277.8384255075,290531.10870904376,216972.23734690173,197645.4003241897
0.0,0.0,206997.682571273,83627.45992108941,-16541.60866389326,328132.10506034526,290450.82124774583,215580.17078519886,197551.3888926142
0.0,0.0,206567.54562661325,82499.50155612835,-16871.475688903076,328026.7836467495,290349.52314791223,213941.74331079383,197372.53024414362
0.0,0.0,206061.41275533513,81130.81491773218,-17275.461094108887,327937.4660812298,290213.8927706416,212030.1775354253,197128.35980226754
0.0,0.0,205785.3687277656,80298.9277421789,-17511.450798001933,327930.6711513204,290125.96101319557,210992.47550919506,196936.53714278562
0.0,0.0,205782.28418721462,80195.70739243671,-17530.98622149147,327989.456235734,290108.3478396146,211007.22765965626,196866.97851818672
0.0,0.0,205952.96209770214,80604.78899507457,-17401.212000919106,328053.24811060715,290138.74621026195,211719.66711996,196908.82098131304
0.0,0.0,206400.7569194291,81749.86879526787,-17046.892168932685,328174.79688971024,290250.2814084459,213451.03314227064,197079.23067088312
0.0,0.0,207112.30231000794,83580.2977430998,-16488.009183884216,328346.59238735394,290445.09920150635,216069.22692473096,197376.15122652956
0.0,0.0,207483.11772841917,84650.0968724547,-16172.31316401441,328373.861513964,290565.39628299454,217426.8270985381,197615.40428491856
0.0,0.0,207371.89545463893,84518.26629151501,-16218.491865306609,328263.9803447712,290563.0269982235,217031.02243131533,197680.6266713516
0.0,0.0,206998.7554549429,83634.47836843003,-16481.080143516072,328128.88640933554,290483.6783101367,215644.2308809895,197586.16820491364
0.0,0.0,206572.8653414765,82510.94564860735,-16809.248436048532,328031.11988491536,290382.8719486518,214008.8432436492,197405.74493442447
0.0,0.0,206067.40302249213,81141.09671956877,-17214.843166759205,327949.1783946263,290245.1405075276,212092.40478827982,197157.86410318996
0.0,0.0,205785.6369486831,80292.08810878325,-17457.404283130425,327946.40677847905,290154.75005833805,211029.04296094435,196961.03465324847
0.0,0.0,205779.51257106737,80176.75311426837,-17480.650095978384,328000.36388637807,290137.6286231058,211027.56774589824,196889.73259268596
0.0,0.0,205943.306144673,80573.80947910604,-17353.781602012015,328065.7203832698,290165.7024124683,211723.9139511534,196929.29517801377
0.0,0.0,206382.1155656645,81702.3489893883,-17001.60753736541,328177.0767675088,290275.181250285,213432.1682710748,197098.76609437264
0.0,0.0,207088.4753518388,83527.50292584318,-16441.65166864703,328343.7313642342,290467.89797949186,216047.0539955529,197396.22309185404
0.0,0.0,207470.46664181154,84622.51482144087,-16113.796300518292,328371.35811873426,290591.90545033844,217442.51802221048,197642.44989409746
0.0,0.0,207371.80604766644,84515.58408234025,-16149.6037930014,328258.6606299079,290592.71011309087,217079.65982435105,197712.72377447627
0.0,0.0,207001.30355365895,83636.40061833862,-16412.639106073326,328128.4840779593,290511.6179890405,215697.65154705354,197614.59962216613
0.0,0.0,206575.81577156877,82513.71726475461,-16742.416724110648,328036.39489629236,290409.3364125095,214062.4874271445,197429.6612995661
0.0,0.0,206071.78396414424,81143.10837644985,-17148.637303628762,327959.5048999491,290270.9344190916,212141.5786231505,197178.87474172562
0.0,0.0,205784.92169290315,80276.03955722091,-17394.864105872162,327960.57778361905,290178.80053393845,211050.7241517737,196978.51371637068
0.0,0.0,205772.9411585892,80146.57826105227,-17421.1944592711,328017.12769372034,290158.23693026527,211029.71351323804,196904.1271152572
0.0,0.0,205932.26438357023,80530.71531836482,-17298.036354663156,328076.8515513451,290184.92491155415,211710.50290527957,196942.70622388757
0.0,0.0,206363.2953979549,81641.50754460738,-16951.09259790734,328181.41300567467,290292.6603134072,213396.1819646467,197111.59599492527
0.0,0.0,207070.7280677991,83471.17653317311,-16388.76744441792,328344.49132350035,290486.44992628397,216021.61771187888,197410.75172488403
0.0,0.0,207458.03907263512,84587.19906730646,-16058.76630894937,328377.12486846,290609.9656587819,217451.4587194597,197656.62089923746
0.0,0.0,207366.08400142693,84497.92620527305,-16091.578667853992,328272.6081176167,290612.2008330942,217114.6179505955,197728.4594016349
0.0,0.0,207000.90122228273,83627.32581063067,-16352.915248448566,328145.7843271365,290533.2544763836,215742.08681238216,197632.92805152704
0.0,0.0,206580.46493413835,82511.52679392855,-16680.860023549798,328061.2500346452,290432.89514976117,214115.1481339424,197449.50964745937
0.0,0.0,206082.9151322195,81146.23762048707,-17084.3536904069,327985.43292197183,290300.93045836274,212196.9662426094,197202.3440720048
0.0,0.0,205789.07911712403,80262.80732529207,-17338.135381825887,327983.465968577,290208.0366139434,211079.55790040243,196998.76439564017
0.0,0.0,205776.5174374889,80127.4898724252,-17366.83501999587,328036.35019280616,290188.9482253163,211050.41122736997,196923.84135269173
0.0,0.0,205930.25272668916,80501.07690698367,-17247.744932636317,328093.61535868736,290212.4622590817,211716.58257940903,196959.5147347161
0.0,0.0,206349.92905556734,81590.18794239688,-16907.730216248645,328191.1583656763,290315.146166989,213373.24907620245,197125.45407566155
0.0,0.0,207054.67951623676,83415.96772765921,-16347.819051016513,328345.07246882154,290507.86289619585,215996.18142820487,197426.88968341885
0.0,0.0,207451.4229566707,84555.23607464052,-16010.844171693574,328377.7954207537,290634.2843552997,217461.02526551636,197677.00568896567
0.0,0.0,207365.32404216076,84487.06325811525,-16042.80716435952,328278.6430882599,290637.4583028232,217154.80638473073,197748.88889484937
0.0,0.0,207002.82347219132,83625.40356072209,-16307.004768073843,328159.06126255164,290559.89775418624,215791.48416468408,197653.40224822774
0.0,0.0,206583.5047712031,82511.48209044231,-16640.403368497096,328081.0983825385,290458.42084040766,214165.66307340044,197468.64273957268
0.0,0.0,206083.6750914857,81144.89651589969,-17051.317814071048,328014.3113740868,290323.9527537795,212244.03901362652,197218.3479200809
0.0,0.0,205784.02762317823,80245.82000051856,-17314.353127142975,328011.31624050834,290228.5108106441,211100.97087031428,197011.0131508716
0.0,0.0,205764.93923455116,80095.9739146217,-17351.591131185956,328058.2549010667,290206.2037710073,211050.45593085623,196933.2290848034
0.0,0.0,205917.19930870528,80460.79906587595,-17236.837281992273,328112.4802298832,290232.1764965163,211704.5126381226,196971.89760040626
0.0,0.0,206333.03113776632,81537.4378286265,-16902.27639092662,328203.13889999024,290337.22968919453,213343.56596133506,197140.78737144396
0.0,0.0,207037.37926705953,83364.15638710001,-16343.30399890566,328347.5311605651,290531.37692996126,215973.4273537056,197443.87700819236
0.0,0.0,207442.4822594215,84526.26821555306,-16003.423392976725,328380.6117403872,290661.3299644786,217475.24097414262,197698.55276933627
0.0,0.0,207365.14522821578,84478.70370618723,-16029.574932430682,328285.97446000425,290666.51556888316,217198.25817336192,197774.68280641336
0.0,0.0,207008.63492540328,83626.34233393325,-16291.850286236422,328164.69390181865,290590.43023529236,215846.29063882175,197681.87836896649
0.0,0.0,206592.66898588353,82518.3664273242,-16626.634694733304,328085.56873116305,290489.5344668349,214226.45981469512,197496.40360453152
0.0,0.0,206096.19206763458,81155.22302122254,-17039.292576270855,328018.7370192252,290354.8428627755,212305.99804556358,197245.43823274603
0.0,0.0,205793.1471343724,80242.46723905011,-17305.367726407512,328013.14908344444,290257.5233732178,211139.0135371097,197038.41638794044
0.0,0.0,205773.96933877285,80087.39084526246,-17340.8622944869,328059.9536335441,290237.2726939483,211080.6754875586,196960.72172884474
0.0,0.0,205920.775587605,80442.78356091879,-17227.89658474306,328108.0098812586,290261.94901835616,211723.37750931844,196997.46799453904
0.0,0.0,206325.69976602195,81498.18816770245,-16899.817699183088,328188.0291216391,290362.53186240984,213332.79242114976,197163.31792851197
0.0,0.0,207025.57754669056,83320.43637755135,-16341.91819083203,328333.9413007463,290555.02507418545,215959.70338342807,197467.12282104034
0.0,0.0,207441.5434862103,84511.38195463312,-15992.068707470222,328367.5136189171,290689.2696433824,217505.81815873494,197728.10177374494
0.0,0.0,207374.62236729995,84489.87957774875,-16011.872351877233,328272.2504897267,290697.53978833795,217265.40280970352,197808.74686293287
0.0,0.0,207020.61545971726,83648.24704219383,-16272.583083664364,328154.9932453032,290621.9461930958,215924.29822232117,197715.8530185135
0.0,0.0,206607.10821194103,82546.17199576927,-16604.059434179035,328081.0536790522,290522.793860602,214308.58011892915,197530.91469591347
0.0,0.0,206110.63129369207,81182.17922342892,-17014.795065808,328021.2851179412,290388.37047746003,212385.30203016414,197279.41288229305
0.0,0.0,205799.85265730933,80250.64797703314,-17289.855616680125,328022.0450772074,290289.70988331496,211191.98716831132,197067.83128189037
0.0,0.0,205777.76913510376,80084.79804306019,-17329.9993473291,328063.9769473062,290269.7721284492,211118.40522995027,196990.40484371214
0.0,0.0,205921.9825817336,80432.41235210969,-17219.268811897564,328109.79802070843,290294.627266802,211747.83031629506,197027.01699894769
0.0,0.0,206317.42962106643,81471.32137246855,-16897.850745788262,328186.4644996205,290391.991459846,213335.921665187,197191.03408998455
0.0,0.0,207012.97116356916,83288.78630928912,-16339.370092116003,328317.80334221147,290584.35056116286,215960.91037755672,197496.67182544898
0.0,0.0,207434.8379632734,84500.74252490654,-15979.730545266304,328349.9004453361,290719.2656826535,217540.7315814931,197760.4670977871
0.0,0.0,207375.42703005238,84501.05544931027,-15990.995823800315,328255.8890137606,290730.44155421504,217330.13345778783,197843.6155822048
0.0,0.0,207025.26462228684,83668.14009357334,-16248.532608063973,328146.6783968615,290656.23376704653,215999.57889315957,197752.06284237283
0.0,0.0,206612.47263029055,82567.54026219489,-16581.037138762305,328078.9526151987,290554.17570794676,214386.1406675661,197565.33638032296
0.0,0.0,206116.62156084905,81204.75448398318,-16993.7397237861,328019.49697849137,290418.1429993,212462.4155439386,197310.97354358278
0.0,0.0,205800.12087822682,80256.77235464886,-17271.8848152092,328022.08978069364,290317.7836726775,211242.05507290692,197096.3074026291
0.0,0.0,205771.51064702932,80074.60564819608,-17317.214150262724,328068.84962730703,290294.13552845333,211146.70253674404,197013.3377321564
0.0,0.0,205910.67259971338,80409.12183577548,-17208.629382171,328114.9389216268,290317.73896919127,211759.36381574653,197048.69818977703
0.0,0.0,206300.79992418288,81434.08336842558,-16886.71957771299,328184.58695319813,290416.3548598501,213326.31041564408,197215.08456558493
0.0,0.0,206995.98383879566,83251.45889827365,-16324.886162572275,328310.60608092585,290608.7586646532,215953.98133718857,197523.13628930665
0.0,0.0,207428.49006822647,84488.31495573014,-15955.545959207175,328338.09872496716,290747.25006504357,217571.71109746164,197791.49131724186
0.0,0.0,207378.60097757584,84513.48301848669,-15957.378802143265,328247.7082757776,290761.4657736698,217396.33932091828,197878.97603982544
0.0,0.0,207032.3277731137,83690.17891229266,-16211.339307507236,328141.6716064019,290688.1520562263,216075.93244766787,197788.45148017714
0.0,0.0,206624.49786809075,82594.36235394253,-16540.446373250863,328080.3831267585,290587.7033226313,214466.1599079466,197601.81442509976
0.0,0.0,206132.6701124114,81233.23060472195,-16948.23157478759,328026.20250142826,290454.5763405905,212542.2559703741,197346.46811166217
0.0,0.0,205808.88276153104,80265.1766100631,-17228.298916119275,328030.71755353914,290350.5960315821,211292.25708796128,197125.67759309278
0.0,0.0,205774.23755969034,80071.6105146176,-17272.91299539286,328076.4939234551,290324.0868642382,211180.67718629105,197039.62338206908
0.0,0.0,205908.5715358598,80396.20252825037,-17164.37293078738,328121.51033410494,290345.85746204003,211780.10623336473,197073.1062932674
0.0,0.0,206289.71345959386,81400.19812585105,-16843.2677890818,328181.68122659216,290441.9252539829,213320.63307289084,197235.78227971686
0.0,0.0,206980.1141011783,83211.35987111091,-16277.18754274771,328295.5410060609,290634.5525762172,215942.93957608577,197544.19163132858
0.0,0.0,207420.89047556464,84470.56767169044,-15896.850281766074,328324.0618302859,290775.6814822961,217597.28149159442,197816.61467651217
0.0,0.0,207381.8643320718,84517.23811133135,-15887.462549654398,328234.69956127997,290793.02643495955,217451.14579505599,197908.12271285788
0.0,0.0,207038.76507513315,83699.96897578055,-16137.131520338746,328136.53070548363,290718.2822059561,216138.6514388711,197816.0782346772
0.0,0.0,206633.5726757987,82607.50517889888,-16462.52819672395,328079.3549465749,290619.5322048385,214533.12573034322,197628.8153307924
0.0,0.0,206145.94704782648,81250.70966784416,-16868.70407275582,328035.81375097117,290486.76285068766,212613.11099607413,197373.51372084103
0.0,0.0,205818.9410459364,80269.19992382526,-17152.1688790422,328042.74279133935,290383.9895358079,211340.26863218955,197153.3490510791
0.0,0.0,205780.3172338198,80061.50752672598,-17200.04631281175,328086.7757252917,290356.2286708491,211209.1533070298,197064.21029950443
0.0,0.0,205911.11963457582,80375.14718622847,-17093.428498114856,328117.3082063978,290377.28401287104,211793.4725757523,197096.1285886841
0.0,0.0,206286.09247720795,81362.87071483558,-16779.297100263662,328179.75897668354,290471.34014793276,213310.93241637544,197258.7151681611
0.0,0.0,206972.51450851647,83168.22100688344,-16214.468551544462,328290.8471400051,290661.9111097998,215926.93572800967,197566.5433744516
0.0,0.0,207422.81272547322,84452.10513187082,-15824.341227074934,328310.1590460634,290807.06332964083,217618.38153710257,197844.73316936096
0.0,0.0,207390.08977354108,84518.89214032245,-15810.751367256127,328230.18450916914,290825.6599799192,217504.20883323008,197938.16345561526
0.0,0.0,207051.10323733708,83712.84357981941,-16056.352320692082,328134.0273102538,290753.4191461455,216205.483150809,197848.53296569188
0.0,0.0,206646.98372167253,82623.33021303,-16382.330142398485,328085.83695208054,290656.05495310156,214602.41613402462,197661.35946877953
0.0,0.0,206156.22884966308,81264.74656252543,-16794.496285587327,328047.70487831265,290520.87161069346,212678.69101039713,197401.36399277236
0.0,0.0,205822.2491039186,80265.40012749434,-17088.68992857277,328057.5396452868,290414.25379599654,211379.16066522364,197175.7454976884
0.0,0.0,205780.36193730604,80048.85644011834,-17142.915257389264,328106.08763135003,290385.5988613128,211235.88599180497,197085.26564152632
0.0,0.0,205908.34801842857,80354.85180347275,-17040.857198289465,328140.06228089705,290406.4753893897,211808.53765061722,197117.76507602722
0.0,0.0,206274.4248672977,81325.09626895763,-16732.403143191525,328189.7725576027,290500.263303534,213299.8459517864,197280.03873110047
0.0,0.0,206958.07528245897,83123.29400320613,-16169.988582729613,328291.02595395007,290693.0694397133,215909.85899626368,197589.38685592334
0.0,0.0,207416.33071996752,84426.80295865553,-15777.491973489045,328316.81986551406,290839.07102579303,217633.53601893998,197868.51542404387
0.0,0.0,207392.86138968833,84515.539378854,-15761.711642844179,328240.0192761433,290858.2488213926,217550.47694149477,197963.733849748
0.0,0.0,207059.41808577883,83718.20799816895,-16009.011328757484,328153.1604023671,290786.32091202267,216262.83772366273,197875.3550574395
0.0,0.0,206656.14793635297,82630.30395688438,-16339.41479560225,328114.84951465426,290685.60395751026,214659.77070687836,197685.7675722699
0.0,0.0,206167.49412819708,81273.01670748096,-16754.8889967733,328081.54541740095,290548.7218826247,212736.13499022336,197424.74391607905
0.0,0.0,205830.11691749794,80257.62172088753,-17056.23519755812,328085.52402767685,290441.29940517544,211410.76602999962,197198.0525373252
0.0,0.0,205787.7827160229,80030.5727142437,-17112.114555365715,328129.0652232805,290414.0302785653,211250.72754923865,197108.37734391555
0.0,0.0,205909.8232334747,80324.00639796295,-17014.526844890526,328161.74347172637,290432.0457835225,211806.74951116738,197137.61342392047
0.0,0.0,206267.76404784704,81275.2965852795,-16712.15246392205,328207.6986555874,290522.5703431708,213273.47089490123,197297.65190468144
0.0,0.0,206949.31339915475,83067.99579071974,-16148.888537221465,328303.40881964023,290715.0635549464,215877.940707084,197608.60935500916
0.0,0.0,207417.44830712368,84396.85162287066,-15746.19953311679,328320.3514409275,290864.50730946707,217640.7332802256,197892.92352753424
0.0,0.0,207405.69129024097,84512.32072784429,-15720.89735990151,328242.88029926305,290888.2448606637,217593.12406737352,197994.04281342286
0.0,0.0,207079.2664336721,83726.34403266573,-15966.811237741187,328160.8494020015,290818.0156837711,216319.566447709,197906.69220129802
0.0,0.0,206677.24798186112,82637.94825303246,-16301.2380183481,328128.8417058493,290714.3035956802,214717.88523899825,197713.84136163243
0.0,0.0,206194.27151645848,81284.68431739118,-16716.443998601677,328108.6804335523,290578.00266611594,212798.98809188535,197452.2365601204
0.0,0.0,205851.61929438228,80253.10666877667,-17023.780466543463,328122.6726247473,290468.92615967547,211448.13814450134,197221.29835017314
0.0,0.0,205801.8643141904,80009.919703598,-17086.94649260917,328166.25852383726,290438.0807541657,211266.99961823222,197126.21403492772
0.0,0.0,205920.417959715,80293.60802731563,-16991.81747387752,328190.4431098964,290455.9174451779,211811.35397025073,197155.58422539142
0.0,0.0,206271.11680931548,81231.5318722446,-16692.2147090563,328222.1378816448,290545.54793510126,213260.0598490274,197317.18732817098
0.0,0.0,206941.75850997918,83017.57025823416,-16128.906078869468,328290.4001051426,290737.77292595943,215859.20994634688,197632.52572015082
0.0,0.0,207412.62033060912,84371.54944965539,-15712.671918432232,328281.3700009209,290893.16224415076,217663.1297268349,197928.9098339623
0.0,0.0,207403.14319152493,84507.62686178845,-15679.948966500102,328205.7317021925,290918.5985278248,217649.13753563986,198036.55582884286
0.0,0.0,207077.16536981854,83731.17200918031,-15924.924071128611,328125.22072346334,290848.10113001475,216387.73926423426,197949.6522515805
0.0,0.0,206680.55603984333,82648.54297927278,-16257.78622971691,328101.17024786293,290745.86425696994,214789.76844488195,197755.01327246506
0.0,0.0,206202.18403352404,81298.36358418247,-16676.38967492519,328102.24313153286,290609.74214135064,212871.8100709802,197485.89828526368
0.0,0.0,205856.98371273183,80250.33505262941,-16994.767903969758,328143.86207722797,290496.23998977186,211492.70752028868,197243.06894797497
0.0,0.0,205805.08296520013,79995.70399497176,-17065.712336642286,328204.21178366017,290462.3547471973,211292.07827401627,197141.01088887517
0.0,0.0,205922.02728521987,80272.68679575245,-16973.176120112905,328215.7899865979,290480.72788004443,211823.7368359409,197170.38107933887
0.0,0.0,206263.87484454364,81195.85849022021,-16678.40133180626,328230.98917192157,290571.07362574775,213251.47677966816,197334.12994945823
0.0,0.0,206926.3805107105,82974.4313940067,-16115.137405105675,328277.74901853496,290763.43272706465,215844.90483074813,197655.99505043
0.0,0.0,207399.87983702897,84347.4095670825,-15694.745820447553,328259.6888100915,290918.1514929623,217681.681673627,197957.34125121482
0.0,0.0,207398.6281394141,84504.63172820996,-15655.809083927219,328179.0884243899,290945.33121259994,217698.98192280423,198067.2224204077
0.0,0.0,207080.38402082826,83738.23516000719,-15898.996049105886,328110.4238695159,290876.8007681847,216450.1453310338,197979.20125598914
0.0,0.0,206689.67555103754,82659.22711248559,-16234.942748245165,328105.32767208386,290774.8321160574,214854.45438948003,197781.38832935024
0.0,0.0,206220.24424196745,81316.28968216716,-16653.501489967195,328124.90779905964,290640.140511998,212942.17335833152,197510.664016644
0.0,0.0,205873.47929915664,80253.33018620791,-16977.422951306282,328170.95238989306,290526.1913255567,211538.03685534222,197263.9454760519
0.0,0.0,205819.65630171634,79988.23851276866,-17048.143866547576,328231.9279451327,290492.4848969272,211323.59423181976,197160.59101585098
0.0,0.0,205930.2080232029,80255.02891868526,-16956.23349882564,328245.0707700891,290508.1311171133,211840.76886420065,197187.86014246108
0.0,0.0,206265.03713518602,81165.59423003162,-16656.54132703193,328242.34385742806,290599.54974648653,213249.19690186958,197356.2134716638
0.0,0.0,206920.837278416,82937.01457601873,-16086.12484253197,328255.0843510082,290794.45694651944,215835.20417423273,197685.7675722699
0.0,0.0,207396.34826161552,84331.27160854767,-15653.30568869744,328222.36139907606,290950.69563094946,217706.76032941104,197994.31103434032
0.0,0.0,207400.72920326766,84513.57242545918,-15605.87528979035,328141.5821994294,290979.3952691195,217760.58332685134,198107.6790754604
0.0,0.0,207085.83784615027,83757.77058349672,-15849.106958455262,328094.73294584354,290910.32838286925,216524.39782168853,198017.2886262708
0.0,0.0,206699.19739360793,82681.17652423242,-16188.272308604259,328106.9817010749,290807.73388193455,214928.84099059348,197813.3513220162
0.0,0.0,206232.58240417138,81336.71917538162,-16613.31305583197,328150.70171062363,290669.5554059479,213013.11779100404,197533.50749811574
0.0,0.0,205881.66003713966,80256.1465058414,-16947.5610224939,328220.08152127755,290550.46531858837,211581.4886439734,197278.74232999934
0.0,0.0,205824.84190612088,79978.13552487704,-17024.98746067211,328273.9939256903,290516.98240739,211346.97415512646,197173.2421024586
0.0,0.0,205927.9728488906,80231.91721629603,-16938.754435703424,328282.487588077,290530.70637766755,211849.4413405324,197199.48304888504
0.0,0.0,206248.27332784375,81121.24837167551,-16647.600629782715,328265.00852495484,290615.5982980489,213232.92483287601,197366.53997698665
0.0,0.0,206893.25522740217,82882.38691582602,-16076.960627851524,328248.15531064005,290809.0749865219,215809.63378009998,197702.21845520847
0.0,0.0,207377.34927996094,84301.54379019402,-15630.059875849478,328189.8619645752,290972.2874148063,217723.34532280834,198023.1894864553
0.0,0.0,207392.86138968833,84507.26923389848,-15574.359331986865,328113.68722401187,291005.63621554594,217811.7688186031,198141.7431319799
0.0,0.0,207086.6425089027,83763.98436808493,-15814.998198449504,328079.71257446485,290938.8492070943,216589.62020812155,198050.99505490036
0.0,0.0,206705.9476200311,82691.23480863779,-16155.102321809669,328113.59781703935,290837.37229331565,214996.20914436632,197844.95668679217
